1
TEST,1,0.82,612.5,318.5,147.0,7.0,3.0,0.1,1.0,24.91
TEST,8,0.76,661.5,416.5,122.5,7.0,2.0,0.4,1.0,39.55
TEST,1,0.9,563.5,318.5,122.5,7.0,4.0,0.4,3.0,33.82
TEST,1,0.86,588.0,294.0,147.0,7.0,3.0,0.25,3.0,32.93
TEST,1,0.98,514.5,294.0,110.25,7.0,2.0,0.25,5.0,29.53
TEST,1,0.82,612.5,318.5,147.0,7.0,4.0,0.4,4.0,31.14
TEST,2,0.64,784.0,343.0,220.5,3.5,4.0,0.1,2.0,19.32
TEST,1,0.86,588.0,294.0,147.0,7.0,4.0,0.25,4.0,33.93
TEST,4,0.74,686.0,245.0,220.5,3.5,2.0,0.25,4.0,14.92
TEST,2,0.66,759.5,318.5,220.5,3.5,2.0,0.4,5.0,17.64
TEST,4,0.74,686.0,245.0,220.5,3.5,3.0,0.25,3.0,13.79
TEST,2,0.64,784.0,343.0,220.5,3.5,3.0,0.4,5.0,20.21
TEST,4,0.74,686.0,245.0,220.5,3.5,5.0,0.25,5.0,14.03
TEST,1,0.98,514.5,294.0,110.25,7.0,5.0,0.1,4.0,25.87
TEST,1,0.9,563.5,318.5,122.5,7.0,3.0,0.1,4.0,33.91
TEST,2,0.62,808.5,367.5,220.5,3.5,2.0,0.4,2.0,17.36
TEST,8,0.76,661.5,416.5,122.5,7.0,3.0,0.1,5.0,34.35
TEST,1,0.82,612.5,318.5,147.0,7.0,4.0,0.1,1.0,24.61
TEST,1,0.9,563.5,318.5,122.5,7.0,4.0,0.1,1.0,29.58
TEST,4,0.69,735.0,294.0,220.5,3.5,5.0,0.25,3.0,15.17
TEST,8,0.79,637.0,343.0,147.0,7.0,5.0,0.1,4.0,35.29
TEST,4,0.69,735.0,294.0,220.5,3.5,4.0,0.4,4.0,16.9
TEST,4,0.74,686.0,245.0,220.5,3.5,3.0,0.0,0.0,11.19
TEST,1,0.98,514.5,294.0,110.25,7.0,3.0,0.1,3.0,26.02
TEST,4,0.71,710.5,269.5,220.5,3.5,5.0,0.1,2.0,14.21
TEST,1,0.82,612.5,318.5,147.0,7.0,2.0,0.1,2.0,27.38
TEST,8,0.76,661.5,416.5,122.5,7.0,2.0,0.1,4.0,34.11
TEST,1,0.9,563.5,318.5,122.5,7.0,2.0,0.25,1.0,36.12
TEST,1,0.86,588.0,294.0,147.0,7.0,5.0,0.1,4.0,25.81
TEST,4,0.71,710.5,269.5,220.5,3.5,3.0,0.1,1.0,14.28
TEST,2,0.64,784.0,343.0,220.5,3.5,2.0,0.1,4.0,19.24
TEST,1,0.98,514.5,294.0,110.25,7.0,5.0,0.1,2.0,25.89
TEST,2,0.62,808.5,367.5,220.5,3.5,2.0,0.1,3.0,14.09
TEST,1,0.98,514.5,294.0,110.25,7.0,5.0,0.25,2.0,30.02
TEST,2,0.64,784.0,343.0,220.5,3.5,4.0,0.4,1.0,22.72
TEST,8,0.76,661.5,416.5,122.5,7.0,5.0,0.4,1.0,39.48
TEST,8,0.76,661.5,416.5,122.5,7.0,4.0,0.4,1.0,40.63
TEST,1,0.86,588.0,294.0,147.0,7.0,5.0,0.4,2.0,36.86
TEST,1,0.82,612.5,318.5,147.0,7.0,5.0,0.4,1.0,33.54
TEST,4,0.69,735.0,294.0,220.5,3.5,2.0,0.25,2.0,15.52
TEST,2,0.66,759.5,318.5,220.5,3.5,2.0,0.25,3.0,15.53
TEST,4,0.71,710.5,269.5,220.5,3.5,2.0,0.1,3.0,14.14
TEST,1,0.82,612.5,318.5,147.0,7.0,5.0,0.4,4.0,28.43
TEST,8,0.76,661.5,416.5,122.5,7.0,2.0,0.25,5.0,36.93
TEST,8,0.76,661.5,416.5,122.5,7.0,3.0,0.25,1.0,37.58
TEST,2,0.62,808.5,367.5,220.5,3.5,5.0,0.1,5.0,14.15
TEST,2,0.62,808.5,367.5,220.5,3.5,2.0,0.25,4.0,15.41
TEST,1,0.82,612.5,318.5,147.0,7.0,2.0,0.4,2.0,30.34
TEST,8,0.79,637.0,343.0,147.0,7.0,5.0,0.1,2.0,42.86
TEST,1,0.9,563.5,318.5,122.5,7.0,2.0,0.1,1.0,32.92
TEST,2,0.62,808.5,367.5,220.5,3.5,4.0,0.25,3.0,14.89
TEST,2,0.66,759.5,318.5,220.5,3.5,2.0,0.25,4.0,15.95
TEST,2,0.64,784.0,343.0,220.5,3.5,2.0,0.25,3.0,19.87
TEST,1,0.82,612.5,318.5,147.0,7.0,5.0,0.25,2.0,29.88
TEST,1,0.9,563.5,318.5,122.5,7.0,5.0,0.4,4.0,36.1
TEST,4,0.74,686.0,245.0,220.5,3.5,5.0,0.0,0.0,11.17
TEST,2,0.64,784.0,343.0,220.5,3.5,4.0,0.25,5.0,20.19
TEST,4,0.74,686.0,245.0,220.5,3.5,4.0,0.4,4.0,16.9
TEST,4,0.69,735.0,294.0,220.5,3.5,2.0,0.1,2.0,13.2
TEST,4,0.71,710.5,269.5,220.5,3.5,3.0,0.4,1.0,17.51
